62	36	70	6	3	36	14	51	19	69	20	95	50	52	11	90	7	22	66	23	16	92	94	93	55	39	87	93	16	95	49	48	35	98	94	7	18	59	29	29	78	64	37	60	91	50	87	8	72	75	68	95	77	34	59	100	66	54	54	20	16	98	73	79	7	95	56	80	60	94	92	94	45	4	68	76	90	11	88	70	35	45	41	77	22	62	3	82	38	43	42	82	90	54	88	47	78	56	76	45	83	97	28	23	14	41	89	49	74	75	38	1	85	61	92	8	27	42	41	4	44	69	82	77	11	52	21	43	8	24	69	93	75	29	58	16	72	72	42	28	72	1	46	36	78	27	29	68	12	38	55	96	72	53	82	93	26	96	73	35	69	20	63	21	31	64	3	28	36	58	84	93	68	17	14	63	44	48	95	74	96	73	81	32	97	10	49	66	91	21	4	64	17	46	18	89	0	79	22	48	55	74	11	96	66	55	51	55	74	11	17	82	54	86	85	26	66	29	43	1	88	92	92	2	76	88	89	74	34	30	87	30	82	100	50	92	62	65	45	92	66	54	52	56	19	90	40	42	61	52	33	31	61	64	90	10	68	18	12	67	50	41	33	31	57	84	91	72	14	76	74	36	51	91	43	17	41	15	20	94	96	38	30	95	63	83	44	40	15	74	80	11	54	23	5	2	21	56	99	79	83	50	33	78	43	6	36	54	39	3	9	40	83	84	24	88	32	96	9	40	16	66	73	25	46	77	23	72	46	22	44	67	30	89	35	16	23	26	55	94	82	38	85	35	81	91	44	42	84	61	46	63	92	61	94	75	70	53	39	50	45	32	33	18	94	67	71	7	40	17	98	78	62	11	67	54	74	53	16	46	41	94	95	62	85	60	41	73	8	84	75	94	48	48	8	15	98	0	1	24	
26	13	68	44	46	42	87	57	73	37	6	55	4	10	88	82	21	20	66	54	66	63	57	20	8	46	37	8	20	79	37	20	29	94	32	73	67	56	63	86	96	60	38	84	77	56	6	24	34	92	17	36	97	22	15	6	82	12	96	33	56	27	93	86	66	81	8	95	56	57	67	77	79	64	46	12	16	81	85	85	49	79	85	4	1	88	85	49	52	12	66	26	7	68	35	6	40	69	59	37	23	89	35	17	11	56	88	27	98	4	87	34	59	70	35	51	1	24	19	4	89	7	3	65	56	44	24	37	69	99	72	4	56	50	18	53	85	19	18	34	24	57	27	19	48	28	42	7	68	7	44	27	11	11	9	63	36	47	94	17	33	26	85	34	79	16	81	53	87	78	83	76	30	98	70	52	69	90	13	6	87	6	21	45	52	47	60	85	76	51	24	47	59	27	91	52	91	100	17	21	32	84	26	47	84	8	27	45	54	99	56	71	97	27	1	91	20	53	15	68	28	53	97	12	62	28	98	9	32	13	78	90	57	10	70	61	90	72	81	88	59	72	25	76	32	74	92	71	51	34	90	85	57	4	65	97	30	1	77	15	94	67	76	77	31	19	32	24	98	74	65	49	43	76	84	98	27	51	61	16	46	8	22	13	100	48	34	28	78	48	6	33	99	20	68	47	37	38	53	24	94	13	34	14	62	62	45	79	37	22	74	47	0	43	11	72	36	27	84	64	48	2	21	99	77	21	16	53	85	60	90	74	27	68	97	68	70	54	0	28	68	4	3	82	51	59	23	73	22	89	59	61	73	75	70	26	44	1	8	6	2	49	100	74	16	6	68	31	51	16	49	59	25	72	27	72	91	17	98	81	95	98	94	22	51	44	3	55	79	74	68	25	66	24	25	86	34	88	61	23	
68	35	40	59	50	72	92	12	58	36	23	18	42	98	79	47	9	38	54	24	91	88	16	50	71	36	74	42	73	45	86	32	100	45	75	93	90	29	45	91	16	35	67	55	49	97	20	85	97	20	93	92	76	51	11	11	79	56	46	49	46	79	81	1	97	79	5	50	16	84	37	10	59	9	36	1	14	63	44	61	83	94	15	18	31	62	56	53	22	8	50	38	57	51	61	43	35	24	91	60	87	5	79	57	99	92	42	84	99	23	63	50	72	3	64	2	85	29	44	88	46	79	25	11	85	95	77	4	56	63	15	31	29	85	40	28	70	40	12	86	51	28	94	96	82	45	55	47	50	16	16	76	53	21	17	50	92	57	61	30	95	97	70	46	21	31	13	96	20	45	4	0	2	58	75	56	45	58	44	33	7	38	67	32	96	41	76	15	63	68	12	55	53	39	28	4	19	86	33	32	100	57	65	42	32	92	91	54	84	56	44	90	2	63	88	14	91	62	3	8	81	37	45	12	37	44	28	89	61	81	79	22	68	41	1	81	25	55	46	31	46	58	17	3	23	30	33	51	38	59	21	35	6	71	27	72	45	10	60	0	85	25	90	5	73	46	98	35	28	11	37	17	39	83	91	71	15	67	22	11	11	84	21	46	90	70	65	88	41	26	69	73	61	75	82	7	1	1	96	14	47	56	68	55	60	53	7	85	64	68	69	33	4	39	30	91	0	80	11	13	97	22	68	63	26	70	97	51	52	40	19	78	100	53	1	95	49	61	64	36	29	65	38	33	87	76	15	16	63	89	18	35	24	7	65	17	82	47	96	5	96	8	24	71	9	74	25	7	44	31	32	89	97	67	35	85	67	65	61	89	30	43	33	81	1	47	79	59	87	46	34	40	86	53	13	50	38	72	79	73	
73	23	49	30	96	22	55	57	30	75	11	68	3	11	71	94	26	24	55	16	18	49	98	42	69	96	50	65	55	24	74	66	100	7	29	86	39	28	73	79	70	83	94	19	98	65	78	97	53	29	87	76	22	75	38	31	66	74	59	88	28	72	89	25	6	32	26	49	54	49	85	42	20	11	98	99	6	89	23	44	73	90	55	21	64	34	58	97	100	98	71	25	18	30	57	37	26	22	27	3	68	7	84	84	81	66	69	15	10	92	26	80	94	100	88	45	25	17	88	29	23	12	28	23	90	87	82	44	59	60	86	96	2	55	83	17	40	89	62	74	92	88	0	72	48	13	59	34	64	100	1	20	64	45	15	83	59	8	87	47	93	36	0	33	37	13	13	7	60	14	41	33	10	66	93	84	66	90	66	18	51	48	61	18	93	43	89	7	8	8	35	29	56	83	88	43	86	14	32	97	26	93	58	57	64	46	20	31	84	82	92	17	2	17	51	96	61	24	17	55	56	67	62	95	88	81	78	13	56	34	75	15	89	67	67	19	7	45	93	83	31	67	74	96	88	55	72	40	32	75	98	2	12	67	77	17	20	26	63	51	7	99	67	50	5	52	35	27	53	91	79	98	18	35	43	35	4	88	18	7	98	5	23	15	36	36	40	64	5	69	85	68	48	27	15	69	78	36	19	48	87	33	59	66	10	95	97	77	78	75	74	56	68	67	9	94	81	5	28	58	27	21	22	12	26	79	95	43	37	84	74	26	74	74	83	72	34	47	73	47	53	70	59	35	0	91	23	32	95	36	75	53	5	59	5	22	97	37	6	25	38	72	53	58	57	85	16	60	4	25	54	28	94	7	94	75	75	95	51	60	90	9	39	35	16	41	96	84	13	62	90	23	41	46	24	53	27	31	9	44	
92	41	52	3	81	62	97	93	65	58	67	44	32	39	48	17	91	100	58	84	40	61	55	99	5	60	99	95	11	13	17	0	42	61	73	56	7	24	15	55	85	54	42	2	68	76	23	83	36	18	69	24	95	77	65	86	17	8	93	88	17	45	3	70	26	32	67	72	41	57	28	62	56	0	58	57	99	2	26	79	40	30	13	27	62	17	77	69	63	28	11	27	66	54	99	34	27	47	44	64	58	55	53	76	35	62	71	12	97	79	20	56	81	85	0	63	72	90	59	52	54	10	69	0	79	44	5	40	78	1	71	90	17	33	63	86	46	2	30	48	86	61	96	14	91	48	40	93	52	96	73	37	26	4	92	74	64	12	89	98	50	48	18	3	32	42	84	55	44	72	1	24	34	0	68	100	35	0	3	43	60	42	60	58	71	4	98	69	34	70	54	4	11	11	65	20	73	13	1	13	42	39	19	24	36	19	56	11	74	61	66	59	88	47	85	60	83	86	20	34	3	74	9	71	97	6	64	31	17	42	48	42	79	14	32	16	35	89	48	1	51	69	78	28	58	19	91	76	85	31	5	0	53	24	97	27	82	28	47	74	64	16	22	56	37	71	47	21	22	80	99	1	92	79	44	86	38	58	82	56	56	84	60	71	13	28	78	8	53	33	95	77	21	32	17	98	48	73	93	90	91	52	47	51	23	52	8	34	54	92	16	89	6	32	72	22	51	97	84	40	3	58	85	40	98	9	35	19	63	46	41	86	84	46	15	39	6	85	81	59	37	40	95	34	43	47	96	56	6	82	0	8	95	92	32	100	35	96	68	68	26	45	27	66	43	42	81	78	73	13	2	7	91	53	12	11	84	34	86	79	91	90	33	72	66	91	10	3	32	71	26	64	69	69	53	78	64	17	50	18	
5	89	84	76	91	22	56	99	29	65	23	87	56	69	97	39	72	35	28	33	26	83	54	23	53	39	72	49	31	46	75	39	73	30	35	77	10	21	98	26	83	38	93	53	88	67	7	7	87	10	66	97	35	16	12	31	25	68	23	77	16	80	64	52	14	18	27	80	82	86	54	54	15	48	70	87	78	29	17	41	97	72	81	24	67	77	67	32	38	72	20	1	96	0	69	8	39	46	95	78	59	6	7	64	26	40	79	84	71	6	26	97	80	44	17	92	91	22	75	60	94	45	55	34	17	79	4	26	60	45	28	35	94	55	3	69	36	10	1	14	86	28	10	75	53	45	49	39	24	47	24	50	9	32	28	15	21	81	0	26	72	38	32	42	45	34	36	85	67	46	1	19	26	12	63	54	41	59	15	70	5	30	15	40	78	72	24	31	45	44	90	18	40	78	35	21	78	27	93	30	94	13	65	4	3	77	37	22	58	50	76	54	4	70	60	29	8	47	45	49	71	97	70	76	4	11	42	57	62	62	63	43	16	96	19	93	0	91	91	13	34	50	82	83	78	71	45	84	91	8	50	90	71	72	31	29	74	75	13	84	93	49	66	33	87	13	75	20	63	25	49	38	94	23	38	55	40	13	0	42	36	11	73	32	52	69	82	52	49	79	7	31	36	52	69	81	51	31	36	51	33	88	10	67	2	1	66	12	66	64	20	16	95	43	1	0	21	3	68	81	85	40	43	18	55	81	55	59	35	85	94	77	93	12	31	0	68	89	14	54	51	11	22	60	8	73	6	5	61	12	83	80	43	6	13	47	99	75	5	47	69	7	49	64	85	36	10	60	83	70	38	13	80	7	3	11	87	25	60	93	77	89	87	33	40	63	59	89	72	41	88	84	21	57	92	67	100	89	2	60	
52	81	21	5	15	20	10	88	63	100	88	88	61	3	8	13	29	63	48	63	47	8	29	94	0	75	87	60	69	80	57	22	53	12	66	94	79	22	68	27	66	71	10	56	54	70	71	0	12	14	19	9	33	45	56	30	27	72	16	70	60	81	40	85	37	71	66	36	85	20	6	100	97	17	72	14	85	44	19	62	52	85	10	13	45	41	99	90	43	52	72	4	65	94	80	67	88	13	26	12	43	47	35	9	79	71	57	88	20	77	99	77	4	50	83	46	25	85	36	92	72	17	7	85	48	89	44	64	27	99	18	39	12	63	48	48	34	16	45	35	41	9	82	67	66	60	38	99	51	9	12	53	26	92	82	61	90	36	0	72	39	70	26	91	78	12	45	71	6	94	83	70	18	51	96	80	32	41	77	71	68	7	10	81	17	69	74	76	5	57	92	55	60	50	51	39	59	2	0	52	78	97	46	8	98	17	60	77	12	43	42	95	23	47	13	16	18	15	34	86	34	0	56	99	93	69	43	7	54	13	87	87	83	19	47	57	56	65	25	75	68	75	78	33	94	26	42	69	6	78	24	98	59	87	55	82	70	66	21	25	57	75	51	59	52	47	25	90	90	99	19	85	92	31	30	7	82	50	97	67	28	65	57	95	86	71	17	35	60	9	35	35	81	76	31	71	45	60	17	95	14	56	47	54	59	56	74	39	76	62	64	98	54	40	84	44	99	42	1	33	44	70	74	91	71	80	69	48	30	92	78	26	86	30	14	16	6	74	36	23	28	62	12	67	33	85	96	18	24	83	33	4	84	49	45	25	10	47	71	47	43	64	50	95	26	68	12	44	98	95	80	85	86	4	35	14	95	20	73	97	97	72	39	47	58	18	92	83	16	54	78	95	58	42	7	40	60	33	62	59	
81	51	37	27	27	7	85	69	41	66	56	43	9	25	6	42	82	4	44	65	60	40	87	23	32	9	57	33	29	87	74	55	72	92	95	96	36	24	56	24	64	10	5	66	18	20	98	94	60	91	34	72	66	43	72	95	1	67	88	77	50	55	3	17	85	27	39	6	100	7	91	3	94	56	47	71	85	6	61	80	62	83	77	96	85	64	36	75	67	15	34	51	15	64	73	25	6	78	79	4	50	26	39	72	81	95	31	99	81	44	77	48	87	61	44	91	13	49	90	36	27	22	57	79	33	55	99	40	59	18	23	5	60	38	91	64	12	84	54	80	1	76	29	100	65	70	58	3	18	50	69	93	51	53	45	23	46	35	14	92	1	59	13	47	56	43	12	44	18	33	15	87	78	88	69	20	58	23	24	94	33	22	19	54	74	4	83	49	57	35	0	98	83	99	85	55	72	82	15	49	44	15	5	63	81	62	25	1	96	37	56	26	91	77	24	17	70	50	0	96	2	39	93	63	10	90	23	88	40	18	42	30	76	8	61	70	28	50	17	17	35	82	6	68	81	68	89	15	4	46	91	14	79	18	18	72	83	10	14	96	19	16	63	95	16	84	64	27	8	20	6	70	31	62	98	19	84	23	26	32	45	13	70	81	77	36	95	77	62	50	22	94	86	71	18	99	27	46	26	0	83	3	34	39	64	79	48	8	51	53	50	82	84	49	30	53	2	2	17	89	0	57	88	4	35	6	81	66	98	66	1	70	77	45	34	86	42	68	88	86	100	46	9	63	14	51	16	83	1	42	9	25	60	56	44	56	89	98	100	5	76	96	56	41	12	39	16	95	33	100	75	83	100	60	89	36	54	60	53	37	46	9	11	19	40	71	29	40	59	57	52	13	62	93	63	68	8	17	37	38	
49	9	27	41	92	90	5	23	76	36	47	71	67	0	79	36	1	46	21	64	28	20	14	48	87	22	79	82	7	71	11	44	86	8	67	22	61	11	9	0	96	60	93	14	54	34	100	48	100	29	15	76	81	42	77	12	30	43	53	53	58	46	39	72	17	40	6	36	17	89	27	92	21	96	20	46	90	9	3	87	87	72	82	57	9	98	58	44	52	21	13	4	8	82	26	2	47	35	16	14	18	5	76	34	70	93	84	68	48	96	74	5	74	69	81	87	99	45	5	18	26	56	39	56	41	93	17	1	76	99	45	53	14	56	45	16	81	69	23	67	60	64	32	53	53	51	74	45	25	84	23	66	84	54	28	24	81	40	95	10	70	59	73	22	11	79	33	29	0	5	44	54	2	8	48	43	90	21	98	52	90	24	55	2	11	64	62	0	100	93	45	87	91	88	88	79	35	46	75	10	100	27	72	17	37	3	7	60	7	17	49	39	3	70	18	92	80	57	40	93	19	93	30	23	54	31	8	1	17	60	67	3	35	29	49	26	82	82	41	32	26	27	66	2	42	36	28	4	15	85	73	58	5	37	13	98	33	48	40	90	56	53	25	22	79	88	84	65	97	36	55	14	74	38	19	9	100	79	35	40	23	90	87	15	33	19	70	32	37	78	59	38	25	23	23	28	7	6	84	11	29	56	85	19	49	34	62	26	61	38	13	73	97	38	43	28	100	90	18	92	93	84	2	27	78	2	70	41	51	14	9	16	47	21	91	35	10	50	80	69	59	97	60	77	96	45	6	25	26	14	76	29	56	72	72	64	40	58	60	28	48	94	6	57	96	35	47	64	99	11	64	21	73	64	13	58	96	98	3	5	99	66	81	49	69	53	66	56	47	49	3	60	12	36	89	73	89	71	2	100	
20	65	49	75	21	95	9	41	74	76	82	48	21	58	13	7	14	79	91	55	83	27	2	96	8	12	2	95	73	3	5	100	82	47	77	74	30	100	48	59	48	86	78	49	9	31	81	62	97	73	24	40	39	1	8	84	21	68	33	83	17	42	59	48	31	48	17	6	20	55	79	63	39	16	100	64	77	10	8	50	26	10	15	52	65	36	94	75	64	57	25	49	24	45	77	77	7	10	69	58	81	15	57	19	1	21	71	95	54	54	40	82	80	17	57	99	1	61	52	29	80	16	92	62	54	28	20	73	95	52	100	89	24	95	48	25	72	68	86	78	36	98	56	40	79	92	64	34	5	17	56	1	35	15	19	19	32	15	24	27	69	67	10	19	93	5	78	12	34	24	21	87	58	85	69	21	47	64	43	71	6	23	94	70	84	85	82	71	52	67	53	60	20	61	67	11	83	13	78	43	77	63	94	82	78	8	50	54	67	10	90	31	21	13	43	50	85	97	67	87	65	16	33	78	55	84	15	5	86	54	63	68	10	100	63	77	43	31	53	100	73	34	36	41	80	85	32	15	94	40	78	43	37	59	79	84	86	75	38	46	61	4	15	82	79	37	60	89	82	20	1	97	94	92	1	35	10	8	84	35	30	85	14	100	0	70	45	95	14	56	82	17	50	100	9	86	5	1	60	58	0	28	97	100	40	93	26	5	14	0	23	59	71	51	64	78	30	75	19	18	31	26	34	100	26	98	33	95	75	35	52	16	35	100	33	76	26	1	52	23	87	80	3	23	64	14	19	1	39	47	27	41	85	58	56	26	9	51	10	52	26	78	36	0	73	29	7	67	94	67	64	59	75	47	7	5	41	20	25	99	30	97	80	11	28	60	62	17	58	95	9	100	63	36	31	38	16	62	21	5	
71	93	76	81	61	13	80	51	8	24	92	28	82	10	30	88	59	21	49	47	12	7	84	72	71	22	10	39	48	86	64	16	45	21	90	38	79	37	43	65	95	90	26	20	48	96	38	65	32	39	31	26	0	43	47	84	62	68	100	34	32	57	92	62	29	68	68	31	84	35	61	1	71	85	54	91	27	79	24	45	9	34	2	61	62	61	18	93	20	89	42	88	3	31	95	36	95	17	91	34	59	50	47	73	10	15	7	89	88	27	78	3	20	23	44	96	30	65	74	43	33	56	92	2	60	60	10	66	37	90	78	59	31	96	35	92	31	11	4	12	69	4	89	41	63	59	27	75	42	97	18	30	44	2	6	71	55	81	3	15	47	30	99	77	78	88	86	54	71	64	78	17	47	27	82	54	20	55	86	18	97	89	30	90	2	100	78	21	25	26	43	65	89	35	91	38	41	96	91	5	79	15	11	65	98	41	99	96	66	96	78	33	58	95	90	50	55	56	25	60	94	4	100	99	34	52	36	60	50	24	25	37	32	55	21	86	39	19	32	23	15	7	85	98	25	87	96	80	50	84	74	88	56	18	56	1	36	72	97	18	81	66	29	79	93	31	66	75	80	73	73	78	45	91	100	65	98	92	24	14	1	8	17	46	35	44	70	94	97	20	15	93	36	66	71	53	14	52	8	11	80	54	54	96	43	26	14	64	65	7	50	82	30	50	56	77	28	27	80	30	50	42	10	74	62	97	26	98	7	71	84	27	30	31	93	4	77	26	65	0	89	0	68	28	11	75	16	37	49	63	2	41	51	34	65	87	64	2	41	61	84	15	96	65	22	10	9	57	68	53	37	76	16	69	47	36	98	71	6	47	57	87	16	41	22	66	77	12	17	26	79	71	52	99	14	87	89	25	39	45	
43	64	27	22	34	60	55	66	40	26	14	89	20	37	4	42	20	20	81	44	73	58	0	8	33	39	29	89	16	72	85	96	8	20	22	98	7	44	5	63	22	21	0	81	8	33	24	12	45	40	44	90	68	35	82	56	12	25	44	33	12	35	86	35	31	96	15	25	86	76	41	16	45	76	42	77	26	80	19	93	87	8	50	26	48	27	20	10	82	76	38	57	2	34	92	42	92	65	47	42	49	28	32	58	82	85	41	35	48	58	53	19	59	91	43	32	61	3	55	21	22	61	47	82	91	42	81	48	5	6	61	50	40	88	28	41	10	61	14	56	27	34	5	60	75	61	71	64	7	90	54	92	84	1	56	11	65	21	69	62	84	74	26	55	79	47	31	21	89	5	19	84	0	58	52	94	51	70	17	7	81	39	98	44	69	52	24	36	71	7	91	57	42	89	43	59	73	0	100	60	41	7	9	71	77	82	3	25	10	38	28	53	24	66	36	71	16	4	77	69	21	51	29	36	86	52	94	17	65	80	13	71	15	86	34	63	15	26	32	67	27	69	7	40	69	70	64	62	67	49	28	70	38	43	33	42	57	49	59	2	53	39	19	19	96	30	19	27	93	52	92	31	12	12	13	45	59	26	46	51	15	43	1	82	33	87	21	39	100	52	72	45	74	6	28	53	69	16	73	23	68	0	62	5	8	13	42	17	54	30	27	75	12	99	51	44	47	16	12	79	86	7	78	78	88	34	30	74	85	3	100	48	76	9	40	10	82	57	42	26	74	23	58	81	92	52	63	100	46	43	24	59	21	98	91	61	7	30	58	0	33	7	83	90	58	11	7	67	22	78	47	83	80	10	55	71	35	65	100	95	96	19	54	91	93	8	41	43	40	63	47	12	14	18	76	99	32	47	27	63	
36	52	94	57	87	68	18	6	30	98	27	31	55	61	58	80	6	38	54	68	57	70	97	15	65	29	52	77	69	43	94	35	7	24	91	88	32	33	75	89	8	67	8	47	24	13	65	88	17	22	24	9	62	66	24	18	25	13	64	88	38	87	46	80	70	19	28	42	35	19	33	55	100	37	84	67	4	12	30	10	15	13	6	71	42	61	70	89	11	70	70	23	51	71	13	90	32	16	56	97	34	44	79	77	78	42	66	1	1	32	74	22	86	65	9	49	65	88	40	2	91	26	53	27	12	46	5	52	46	24	18	1	100	21	14	58	90	23	42	17	5	9	18	0	14	100	44	40	46	2	35	20	45	11	93	100	33	76	11	7	37	39	54	13	87	2	66	29	54	76	79	54	22	95	64	76	4	72	46	87	54	36	27	51	66	93	4	73	7	96	54	44	70	11	39	8	75	74	58	98	50	26	3	32	63	10	79	40	80	44	89	98	58	13	13	34	95	36	1	31	83	95	35	49	89	9	2	40	39	97	99	52	72	15	76	2	30	20	64	10	0	93	7	0	7	66	37	61	43	17	56	99	65	99	76	2	56	85	89	79	99	72	84	58	76	63	69	45	66	93	0	74	94	19	17	97	88	68	64	43	3	56	1	39	58	97	99	52	37	52	53	68	10	72	53	52	82	31	57	96	94	65	32	78	94	21	92	47	42	88	25	21	50	92	78	94	100	18	45	61	28	3	22	36	3	55	5	19	50	76	42	24	20	26	80	49	68	62	54	7	14	27	22	80	72	78	3	53	4	79	16	41	87	84	53	92	58	78	59	0	57	58	76	53	2	75	16	34	22	85	80	2	18	86	65	87	96	21	89	84	4	81	11	6	17	62	23	86	31	25	15	18	50	27	79	73	59	15	76	59	
54	37	42	0	75	90	10	76	29	66	28	60	67	96	35	78	89	50	92	74	63	31	0	24	74	22	29	24	85	89	27	13	68	20	21	80	6	98	60	42	79	89	6	82	75	74	47	82	38	84	80	15	91	73	14	95	38	51	56	100	22	95	6	64	51	1	8	8	79	29	4	4	35	30	91	68	24	94	99	24	98	41	40	76	97	44	96	57	35	5	89	37	30	25	50	38	10	67	53	96	33	7	90	71	15	23	4	9	40	17	86	58	61	7	44	93	52	61	93	44	41	58	1	96	23	34	61	90	74	79	63	7	45	55	62	71	88	29	26	81	43	59	19	29	76	96	23	86	44	4	5	79	49	56	43	36	97	55	6	99	23	59	84	11	83	14	60	49	85	87	45	78	55	97	28	67	35	42	24	15	46	23	10	98	56	99	48	23	52	72	57	3	7	94	32	2	72	28	69	10	36	65	84	81	35	55	100	40	63	4	90	98	50	50	17	2	58	25	75	95	50	54	31	19	87	10	43	52	51	61	96	21	26	96	4	75	57	85	79	53	21	87	22	95	26	83	20	5	49	88	25	87	3	82	23	63	30	55	44	84	38	51	100	99	60	46	3	95	96	7	9	78	53	27	17	45	34	95	47	25	47	54	23	36	79	26	42	58	84	37	59	35	32	68	91	97	20	12	1	76	50	61	35	16	4	71	10	55	4	5	35	52	76	48	98	65	42	16	1	16	72	75	89	43	4	53	79	86	11	3	46	68	37	72	65	8	13	49	42	41	52	85	18	99	14	86	16	87	9	16	48	20	61	58	99	73	17	55	77	74	84	46	78	52	87	12	10	48	71	65	93	45	43	44	69	100	70	83	73	8	30	0	43	17	49	98	6	8	41	35	22	93	73	91	32	29	58	80	74	9	
75	64	64	51	7	23	91	7	8	39	89	76	36	67	86	95	3	54	45	48	95	52	76	36	73	83	48	100	100	48	72	45	15	74	54	94	76	96	83	10	62	17	32	2	79	85	29	83	61	97	82	9	21	17	37	54	86	54	37	28	59	13	9	19	1	31	39	31	39	10	26	84	29	93	32	83	90	20	61	48	70	75	59	63	86	45	45	52	9	59	29	72	78	1	50	57	83	22	100	71	62	62	55	62	61	38	14	16	88	13	14	100	11	20	83	16	59	39	65	19	33	35	67	42	30	74	3	19	77	12	42	18	0	42	61	57	15	25	30	47	78	62	75	89	18	23	30	25	85	91	96	1	92	69	77	52	83	29	80	100	73	43	31	76	27	5	74	60	68	50	49	89	96	93	47	71	77	31	68	37	11	91	55	89	28	9	14	48	8	54	42	11	87	49	96	77	11	81	14	69	15	30	15	58	83	68	0	98	58	1	16	16	67	19	71	87	50	53	67	8	13	78	31	26	67	45	32	40	73	2	23	31	84	70	62	24	39	9	40	93	57	97	62	96	78	15	7	34	49	35	64	46	83	49	69	11	32	67	87	36	86	6	33	52	59	62	22	93	87	50	3	89	28	41	27	86	91	71	51	35	76	19	43	29	41	65	98	69	5	35	7	68	78	14	97	17	96	25	17	75	7	58	35	39	80	93	25	81	36	77	58	98	6	86	12	13	9	49	40	85	9	67	13	74	18	83	80	27	31	18	69	40	39	84	60	96	7	19	81	66	91	41	82	76	90	29	74	58	31	41	19	42	74	26	90	16	59	11	16	77	24	29	86	76	72	61	51	88	44	31	0	69	79	48	47	33	54	67	34	4	41	82	90	67	13	77	93	14	61	5	4	88	42	61	91	91	52	91	14	41	
20	16	66	81	31	95	36	54	46	75	36	100	9	86	77	44	86	16	86	33	50	48	43	31	36	83	49	86	34	5	24	59	45	42	80	54	82	35	17	16	22	75	98	75	43	74	75	2	40	15	27	15	7	27	59	32	14	98	7	70	86	81	43	79	49	17	58	69	1	12	16	52	47	82	64	37	64	53	7	76	90	87	4	0	10	90	7	55	71	49	39	57	44	27	85	29	19	3	33	48	100	38	73	98	14	30	75	51	21	57	57	66	16	98	19	14	24	18	33	31	23	6	42	23	80	40	44	3	21	89	48	98	8	90	2	49	0	49	86	44	77	16	28	56	23	55	11	57	17	28	11	35	9	17	45	49	20	58	94	20	85	93	2	74	46	80	47	17	69	82	76	35	45	58	33	4	51	96	73	52	43	31	86	23	62	40	82	80	46	76	39	43	31	59	86	83	4	35	83	38	34	100	91	4	12	4	29	66	35	46	97	60	78	95	27	17	77	88	5	68	30	33	4	46	21	45	67	6	51	96	69	90	34	40	40	4	94	26	50	27	94	93	63	63	37	45	37	89	52	54	53	33	10	72	99	42	96	94	56	7	78	0	69	56	77	47	6	59	81	18	44	46	7	22	42	60	25	13	81	67	82	57	1	66	60	97	35	79	45	32	99	37	83	52	0	79	46	4	84	15	28	31	75	69	22	68	23	4	50	36	93	60	7	78	74	80	66	72	98	67	39	47	93	44	43	78	46	63	94	55	1	36	87	12	40	17	24	25	43	4	37	84	41	78	10	4	64	1	35	68	9	62	79	64	50	9	100	67	84	8	80	6	25	44	9	61	51	36	81	27	72	10	59	86	23	87	96	59	34	48	62	16	24	21	89	91	47	87	47	39	9	11	63	98	5	92	75	72	96	94	
18	32	24	91	39	78	22	53	15	96	91	41	41	42	48	49	85	69	26	36	12	67	46	71	37	61	70	72	100	6	9	39	40	64	0	54	68	54	32	40	0	60	87	46	50	87	89	18	47	64	18	61	7	83	85	92	66	86	55	82	95	44	30	12	73	62	79	35	91	4	77	43	22	63	40	7	92	91	81	17	85	65	77	52	24	8	28	97	61	48	86	72	31	24	71	96	70	52	97	21	40	33	18	12	54	58	1	49	78	65	24	18	95	49	0	48	60	18	34	88	14	10	8	80	93	49	41	20	57	60	77	23	1	26	2	77	48	58	19	45	95	11	66	19	30	28	21	60	60	6	23	52	78	69	4	77	51	77	85	99	42	49	9	21	80	47	94	80	34	75	24	98	61	27	69	52	96	55	15	16	19	62	32	34	93	31	80	1	64	7	87	17	1	69	0	81	73	26	7	2	38	96	71	30	49	46	57	0	89	25	37	8	38	39	20	43	0	90	17	49	82	5	13	41	55	7	28	64	33	83	64	26	28	6	6	64	63	87	81	78	1	20	81	14	14	85	89	99	85	65	82	42	48	13	14	70	46	14	28	2	98	56	70	46	13	65	95	83	17	68	2	14	1	1	12	82	59	79	44	42	1	70	66	86	84	90	46	84	12	27	6	54	84	68	73	8	3	90	49	53	69	48	28	86	89	58	42	26	52	20	59	2	10	45	83	32	61	34	34	36	10	20	68	7	88	49	82	86	34	50	69	16	18	46	29	87	21	65	65	60	4	98	19	35	4	53	38	39	27	85	49	64	18	63	93	34	21	36	55	95	25	21	66	50	51	45	6	34	62	15	0	12	21	82	58	14	37	84	87	51	1	87	1	3	62	45	17	2	34	83	44	70	22	1	75	92	67	18	19	18	
