94	17	68	99	91	9	49	77	63	75	37	41	20	11	86	46	97	21	27	99	50	15	48	80	15	88	1	67	85	44	30	70	75	85	66	97	31	65	38	74	74	0	27	81	92	46	26	78	3	12	99	44	57	7	53	91	42	16	80	48	66	37	12	98	70	37	92	46	13	37	2	71	83	100	7	13	13	36	71	79	71	41	9	69	66	99	21	30	74	6	97	71	67	56	70	86	5	19	17	49	72	0	85	48	29	71	94	72	88	64	36	75	20	37	50	60	33	34	90	42	92	1	18	10	7	64	67	74	61	13	39	16	12	48	67	1	20	85	92	45	43	27	7	8	10	72	54	21	81	22	77	87	86	31	45	53	20	54	49	13	40	88	84	2	36	84	7	93	85	65	36	0	5	49	90	25	28	15	11	45	66	43	93	74	8	21	32	24	56	3	69	54	57	55	49	18	10	50	35	68	74	83	49	82	68	39	44	37	65	93	8	41	9	53	26	65	77	16	54	80	94	2	60	27	17	43	94	9	35	18	85	49	46	0	38	66	0	98	11	77	13	27	15	5	64	62	98	89	61	84	79	23	48	70	77	34	40	23	66	12	23	100	73	31	22	20	93	68	66	11	99	11	15	76	63	48	92	50	40	27	69	23	46	10	4	1	33	37	30	22	29	40	29	84	87	79	38	76	21	62	
37	6	25	83	9	100	92	17	28	50	10	79	33	3	30	89	21	94	58	30	33	48	45	22	7	75	41	34	45	28	41	85	15	17	93	57	96	86	8	25	37	94	13	0	38	98	93	93	78	70	15	15	8	31	22	42	60	41	29	17	15	83	43	34	35	91	50	86	68	41	83	55	42	85	70	45	39	98	78	96	30	92	80	62	90	36	45	58	27	63	46	22	45	90	54	49	44	90	81	51	41	37	87	66	31	12	18	93	79	64	56	15	76	25	57	60	68	0	32	44	100	22	69	84	42	29	81	54	69	70	26	69	98	86	3	37	15	12	88	56	15	73	82	63	98	60	33	62	64	81	44	49	43	80	76	46	0	28	4	67	78	41	69	97	75	97	94	49	19	74	25	67	55	92	83	61	32	53	97	100	62	26	44	64	9	100	20	69	78	11	84	26	80	29	9	84	43	3	58	96	11	96	94	79	21	39	36	7	41	75	17	56	73	71	41	80	32	10	1	54	83	53	50	88	21	57	12	35	79	48	41	12	60	2	19	16	6	34	75	76	15	98	57	16	2	14	38	34	96	68	17	65	34	8	31	16	88	93	79	30	64	68	89	33	80	46	59	79	30	57	29	30	6	73	44	19	6	75	76	28	37	78	54	98	10	5	70	80	57	72	30	83	37	61	59	29	90	41	60	45	
94	27	32	63	38	81	84	6	51	22	80	99	44	41	86	61	91	80	88	73	2	80	29	93	14	45	32	5	50	20	19	82	11	33	5	82	28	73	38	97	25	34	60	45	86	35	23	64	61	77	58	24	48	63	83	34	4	36	82	28	15	29	70	48	88	91	62	65	33	34	22	77	93	88	88	100	68	62	89	94	0	4	68	38	86	82	67	37	47	89	10	90	62	7	61	79	8	20	22	26	6	50	59	67	71	56	5	80	37	9	81	75	86	58	79	84	85	57	37	1	100	9	97	65	71	75	19	76	38	76	16	20	98	80	48	11	34	27	40	87	41	72	16	22	22	72	33	61	8	8	99	78	76	4	54	57	50	35	67	1	68	18	7	47	6	77	33	74	10	22	37	29	43	0	56	2	76	37	34	25	71	68	1	56	69	9	0	44	40	13	88	26	68	8	16	72	3	94	49	97	25	39	37	88	35	10	56	9	56	51	21	16	79	77	97	19	5	13	37	32	97	17	30	28	43	5	1	69	55	7	41	42	0	88	17	26	86	96	96	21	77	53	27	64	95	61	23	27	95	84	55	56	0	25	85	24	77	74	26	56	15	30	9	80	64	20	44	68	100	45	11	89	45	70	13	19	61	29	29	5	26	6	23	53	13	97	55	33	62	94	42	28	52	30	71	82	37	95	59	84	
38	41	95	98	74	95	35	66	79	88	55	46	17	89	0	15	54	34	39	1	69	53	71	63	63	51	73	44	75	92	29	28	70	9	83	56	40	9	77	16	27	97	52	83	41	45	14	58	68	100	77	34	19	88	40	24	61	95	27	2	85	14	91	47	23	65	96	32	0	35	33	62	43	48	48	34	50	53	15	91	93	63	49	32	5	23	2	64	100	14	57	94	8	1	85	62	78	79	66	51	38	3	5	56	6	15	51	82	51	18	83	84	81	99	83	22	16	29	89	48	44	66	74	1	29	62	61	65	64	98	30	9	64	30	81	20	2	69	57	11	89	24	21	54	72	67	81	52	59	48	55	79	57	27	59	77	32	65	28	74	31	88	62	96	84	16	81	31	95	92	7	21	95	39	96	66	94	42	93	3	93	80	23	28	57	65	66	12	13	50	45	15	29	56	45	28	99	14	17	59	53	52	26	36	98	20	23	28	44	31	27	63	73	46	3	34	29	26	76	90	17	59	46	47	26	41	36	56	93	12	13	24	17	93	32	74	58	11	25	67	15	3	19	54	93	37	75	32	52	66	87	15	100	50	14	34	82	72	15	74	94	61	89	96	33	25	73	54	41	40	55	90	87	14	54	1	54	16	20	80	90	57	68	58	28	4	96	89	66	8	64	32	86	46	43	2	12	54	28	49	
90	74	7	96	12	62	24	41	100	79	84	28	55	79	11	22	45	65	51	76	24	44	43	92	77	58	92	77	72	89	20	65	82	58	68	86	40	0	24	93	33	77	29	2	65	20	92	16	22	17	59	92	81	95	3	52	78	79	65	18	6	93	40	29	96	47	24	93	92	62	21	18	44	91	98	44	96	92	21	91	27	60	92	43	87	80	60	62	49	59	30	67	93	18	16	93	16	11	41	65	48	23	39	52	44	38	65	89	45	66	91	34	11	44	11	67	75	7	80	24	1	67	11	52	10	60	75	22	39	57	1	67	13	93	6	40	10	27	55	93	54	95	84	32	33	55	77	100	53	58	85	15	71	77	38	90	48	93	78	18	2	8	36	15	73	10	30	2	80	51	39	58	100	53	12	66	4	61	97	15	79	60	43	49	77	51	12	35	62	100	2	87	39	96	44	58	3	91	45	94	63	41	40	41	33	47	33	21	0	90	36	81	30	74	69	14	49	51	53	86	13	41	3	37	34	21	55	95	46	38	76	80	93	37	80	17	82	91	77	72	99	69	33	6	34	76	93	84	74	86	65	12	65	89	8	65	6	98	32	49	40	40	71	92	46	4	60	15	83	29	78	81	5	74	39	73	45	62	81	72	64	50	17	85	41	51	98	5	1	34	88	5	5	91	41	27	93	82	74	58	
25	19	17	71	64	3	57	52	99	62	74	100	15	15	100	97	57	59	79	43	38	73	90	56	40	59	89	19	93	64	76	19	20	23	98	6	38	61	76	0	93	20	40	57	78	4	53	22	100	30	49	94	69	96	69	67	94	9	21	60	21	53	61	78	23	94	78	60	70	33	1	77	92	75	92	96	22	26	15	32	9	59	44	11	9	35	53	0	41	11	98	84	80	95	39	47	59	44	52	2	56	89	69	88	52	9	32	77	59	9	85	3	98	24	93	66	42	30	97	78	94	17	40	35	83	81	59	56	22	97	46	99	68	64	32	10	46	14	52	3	19	33	30	99	64	89	58	90	9	59	9	45	46	81	96	58	28	8	9	50	96	77	17	9	79	16	99	66	0	3	12	87	2	9	95	78	18	24	77	24	53	71	92	100	90	10	29	84	8	99	7	69	33	44	88	57	10	63	64	16	79	67	86	58	35	71	41	4	99	23	17	9	33	87	58	23	72	55	79	4	59	43	16	1	97	57	52	61	29	56	33	93	7	58	18	84	86	50	80	86	32	31	71	57	3	39	45	37	24	41	77	43	78	41	38	95	51	40	71	10	94	100	75	88	54	75	2	2	66	1	93	93	22	67	83	100	49	8	28	21	32	59	15	24	86	59	84	38	15	34	38	49	35	91	84	53	83	4	91	58	
89	80	38	53	66	10	86	8	81	63	24	35	44	3	74	39	73	31	34	50	31	48	36	70	80	86	7	47	36	93	54	6	86	58	81	65	58	56	46	54	19	56	58	18	37	58	58	40	80	15	96	13	71	10	89	87	38	25	86	16	65	32	58	99	80	61	84	23	11	24	22	56	47	45	38	59	77	7	29	52	38	3	15	56	41	27	42	98	96	63	84	100	55	23	30	56	62	42	26	74	10	31	39	59	39	13	69	8	11	23	18	4	24	57	93	41	85	25	66	83	13	13	55	52	25	68	34	8	28	37	85	21	15	77	2	6	16	35	14	92	92	90	34	99	78	5	28	99	40	33	84	98	87	52	11	64	88	31	74	2	60	16	95	95	81	74	19	80	32	76	35	78	68	69	73	73	73	69	51	94	61	34	21	89	3	52	17	29	26	27	88	79	98	1	3	97	83	81	31	45	22	71	35	94	94	11	49	8	33	56	67	27	4	2	67	36	36	22	51	27	34	90	38	42	42	99	40	50	96	31	48	65	97	61	40	94	37	5	4	18	87	82	26	71	50	94	5	79	61	44	25	95	18	38	38	15	86	78	94	10	71	30	76	3	100	95	1	80	7	65	66	26	14	6	57	13	23	53	29	21	38	75	71	49	2	23	28	60	0	37	57	0	56	75	50	47	81	11	21	9	
61	42	12	38	0	43	93	41	3	35	67	85	40	38	88	75	70	9	40	32	56	32	74	72	16	54	80	45	52	80	57	85	43	83	87	80	3	78	37	96	98	60	66	55	37	42	79	71	87	2	47	78	54	95	47	24	72	38	88	68	47	20	52	7	9	80	19	45	96	41	58	9	18	42	56	21	92	65	10	21	72	27	19	8	46	54	9	2	85	6	13	86	63	73	5	83	49	16	28	70	87	96	18	96	93	74	32	77	3	16	16	67	83	23	47	90	100	56	92	7	18	67	40	52	49	0	93	23	2	36	78	94	27	35	95	25	23	96	89	26	40	0	32	42	93	26	21	62	35	40	43	21	43	2	53	36	21	95	43	92	74	60	56	9	4	50	55	40	54	7	71	55	90	57	24	97	32	78	34	36	2	40	43	89	44	27	55	72	43	44	24	91	36	59	98	15	36	85	36	26	63	59	66	72	91	59	54	34	53	17	83	35	26	29	56	62	43	21	2	75	88	78	41	51	4	95	82	65	11	40	50	80	10	60	32	22	42	23	72	30	25	73	91	11	24	86	17	80	84	9	80	97	83	39	14	93	79	80	32	14	27	12	71	18	53	59	22	20	1	57	58	43	13	97	9	24	0	85	61	16	63	15	16	82	4	25	19	64	16	31	2	56	52	42	92	3	20	55	70	48	
11	90	45	24	48	88	21	98	72	100	75	68	30	89	90	21	33	83	24	11	97	56	12	90	32	41	62	72	26	74	51	59	25	28	51	61	74	62	70	11	74	91	5	53	74	31	48	65	42	50	36	61	53	76	77	86	35	54	28	65	53	88	39	83	1	96	89	83	63	22	34	40	7	39	77	39	98	2	44	48	86	71	21	84	19	83	23	58	85	76	77	27	4	64	24	32	25	52	94	67	57	98	31	40	20	8	75	32	86	49	95	72	52	37	18	91	47	13	24	7	75	9	41	33	84	98	69	40	13	10	3	92	89	33	72	87	37	10	42	70	84	74	92	93	57	66	5	56	59	10	57	20	23	9	78	4	94	60	12	29	99	92	11	97	14	59	88	49	78	36	81	79	32	55	82	73	10	54	95	80	56	54	56	75	32	88	55	91	0	21	27	15	5	63	23	79	71	23	84	62	53	59	98	53	14	37	68	11	18	32	4	94	42	39	39	80	62	90	0	25	71	93	44	68	42	9	93	2	74	30	19	95	67	56	86	11	19	36	33	14	40	81	74	19	96	80	66	92	33	95	64	95	76	8	17	76	71	46	70	50	83	35	40	88	76	52	4	53	47	3	70	3	79	91	39	93	68	5	46	29	13	17	28	84	10	95	32	20	86	51	64	70	9	5	10	61	77	38	74	84	
38	38	59	43	68	78	10	40	38	69	83	9	12	52	100	60	5	48	30	18	63	62	81	16	38	8	69	62	43	45	59	8	31	85	2	99	56	53	98	25	36	87	71	24	89	3	92	79	16	55	3	10	57	18	73	17	87	72	52	73	32	10	37	7	72	80	37	38	57	3	51	75	39	92	0	26	29	83	88	100	53	71	73	61	25	24	23	24	12	33	82	60	84	76	88	62	54	77	89	100	89	2	32	40	6	23	75	25	0	50	52	60	71	79	29	56	20	92	62	13	56	19	32	66	4	74	21	80	78	0	81	25	5	7	32	83	93	6	83	76	91	38	3	65	0	42	92	42	21	22	68	1	66	10	65	26	48	88	95	100	4	26	17	26	54	33	39	82	35	90	49	60	72	41	66	47	73	6	22	24	41	14	99	84	65	5	43	77	70	46	42	77	97	89	46	65	56	0	90	64	68	91	2	93	86	69	83	21	77	59	8	21	94	81	31	23	12	71	4	60	95	39	66	25	78	57	1	99	41	18	84	58	36	20	86	53	38	70	32	46	40	79	31	29	79	33	30	90	71	22	32	92	23	98	2	39	13	57	28	32	6	44	23	95	85	27	57	11	85	83	31	84	80	21	44	95	73	88	21	25	86	15	40	41	20	78	16	62	32	90	2	17	29	89	99	79	86	62	63	14	
22	11	11	33	74	51	63	2	39	11	3	91	57	92	50	18	60	37	26	53	70	71	11	5	15	18	61	10	59	93	18	40	90	100	65	19	61	28	69	20	31	6	39	88	0	96	74	62	34	26	59	37	47	84	50	97	83	40	44	9	45	38	21	85	69	14	81	15	68	100	89	11	16	33	79	8	43	45	100	51	87	76	60	84	89	21	71	32	22	2	25	96	57	39	100	39	88	93	9	94	77	36	87	71	51	90	86	56	61	30	6	7	74	51	41	16	18	44	85	80	13	71	92	22	44	7	16	29	76	14	55	98	77	52	2	81	54	35	73	43	32	47	43	34	14	93	30	48	89	92	70	75	38	14	16	13	49	64	73	51	92	95	25	92	6	17	89	60	3	66	98	13	29	30	50	7	32	73	8	46	61	27	83	98	0	80	37	96	27	40	15	97	22	3	66	59	51	53	57	1	53	5	23	84	27	61	31	97	44	97	36	26	11	9	37	89	7	81	4	44	16	49	76	23	54	5	69	89	65	57	100	11	61	10	16	24	30	34	41	52	49	59	75	76	20	5	52	97	6	81	69	88	41	80	87	78	61	22	42	25	77	11	6	10	3	22	66	1	64	67	3	39	94	7	61	79	47	69	92	67	23	76	55	42	88	30	75	74	54	59	81	33	57	50	32	13	73	98	61	70	
59	33	18	44	11	40	87	5	69	62	46	32	78	63	58	38	14	17	77	14	87	20	95	97	10	4	88	93	29	64	12	78	78	18	85	46	58	74	65	53	64	16	25	97	56	7	68	65	74	40	80	46	85	19	92	11	61	88	25	55	12	10	62	76	30	72	77	46	16	86	63	44	73	72	80	3	2	25	5	79	7	96	55	83	28	59	69	36	33	39	98	9	89	68	100	27	28	45	42	26	61	22	41	25	12	22	80	60	11	31	16	92	21	94	90	82	50	78	11	86	13	98	39	22	66	85	32	5	73	65	50	82	98	29	14	26	84	88	79	91	35	41	47	56	0	33	66	39	45	60	82	51	51	3	90	18	16	12	41	95	78	60	66	0	15	73	34	45	22	55	34	16	65	65	51	40	38	45	51	38	97	26	89	15	77	82	8	6	93	55	4	21	66	16	4	65	59	66	0	24	70	48	98	32	94	31	53	58	21	89	47	26	71	98	48	52	4	71	83	43	61	19	71	2	18	36	4	52	19	88	35	16	22	73	70	19	46	37	34	83	46	88	94	39	68	83	14	76	83	70	24	99	34	29	29	83	60	86	55	37	7	0	58	11	61	49	4	87	37	70	21	27	43	88	24	4	37	88	54	67	9	95	55	14	65	80	99	42	53	55	30	50	91	47	86	69	50	5	81	38	
34	44	67	51	78	27	64	7	70	13	77	37	45	80	46	42	95	33	62	15	76	47	10	50	48	75	92	58	21	62	80	73	43	80	25	64	100	79	8	35	21	63	31	71	51	81	77	99	31	5	39	6	78	56	63	66	60	73	1	9	13	65	88	3	35	10	82	21	76	93	43	47	16	97	18	42	5	36	5	63	34	21	14	33	45	64	78	44	83	66	40	62	74	27	20	39	83	18	62	88	46	68	82	73	83	12	85	37	0	74	71	58	28	19	21	98	92	1	40	17	74	47	100	76	63	58	73	78	59	36	28	96	98	54	67	48	65	78	1	0	61	62	2	33	93	100	74	20	71	95	32	7	94	43	68	6	68	55	6	70	75	76	18	94	100	88	7	6	43	36	28	82	7	89	38	52	95	22	99	17	60	81	78	71	90	98	4	66	42	52	65	73	61	56	44	66	80	92	75	92	84	66	89	79	29	8	50	87	22	38	25	32	23	12	89	99	93	94	93	7	67	62	58	6	65	20	78	55	36	30	65	82	74	59	98	24	88	4	89	6	94	87	29	0	36	19	65	44	75	91	48	18	68	75	8	53	80	80	51	85	0	52	27	27	75	24	24	29	74	6	90	42	47	75	59	48	32	96	88	8	64	36	67	1	10	54	33	16	34	7	98	43	73	22	27	23	88	49	100	57	
