85	58	69	1	27	41	15	63	52	97	72	96	26	96	78	56	30	78	17	36	69	52	30	90	36	79	42	100	74	36	30	88	98	44	56	66	67	59	54	23	69	34	19	35	14	19	46	11	7	66	99	68	14	73	9	49	62	16	18	75	90	22	35	61	2	23	93	86	42	49	27	38	61	35	47	97	93	45	18	12	70	82	22	43	71	31	19	63	17	63	48	92	50	17	76	89	79	1	80	65	65	15	37	62	46	2	66	53	27	3	25	19	60	28	42	16	33	94	0	35	70	45	90	81	56	12	88	51	79	37	44	49	35	15	95	35	26	48	59	35	91	90	91	63	34	0	34	16	12	27	94	46	22	27	67	74	45	20	76	60	18	82	77	74	68	80	53	97	48	59	85	18	19	75	91	15	51	31	45	63	56	5	75	37	90	65	53	86	40	87	69	83	7	9	92	84	29	54	99	85	
56	62	100	64	71	37	12	4	34	39	98	34	14	22	39	35	25	33	97	83	88	77	96	14	64	99	27	76	54	69	6	78	51	61	33	30	29	68	50	100	78	40	59	40	77	45	74	53	89	22	15	37	61	61	22	26	72	3	61	93	62	49	45	76	23	75	14	27	53	57	37	40	96	2	53	82	44	16	74	52	42	42	24	31	43	21	88	24	100	93	56	81	41	67	42	60	80	29	3	12	41	88	60	69	25	13	26	20	17	13	14	97	6	77	31	31	94	32	4	22	22	16	86	99	21	22	51	34	38	64	69	59	78	49	25	12	52	53	73	72	87	15	86	59	74	9	77	61	53	2	57	90	95	9	59	52	29	68	47	11	32	85	12	16	13	62	82	52	33	38	46	35	52	2	74	3	45	16	26	95	45	6	83	39	35	48	100	75	63	89	21	91	65	18	35	14	77	32	70	17	
5	13	2	59	83	1	6	79	0	3	71	70	13	34	80	100	68	2	65	45	61	91	40	47	70	17	35	91	11	1	31	54	39	17	78	76	31	17	63	7	35	96	76	16	87	49	28	61	39	36	36	12	74	16	59	63	100	14	43	46	55	2	3	1	4	84	31	59	19	82	39	47	58	79	89	70	28	27	82	95	20	81	87	18	89	94	18	0	72	9	2	70	18	81	14	65	67	23	47	27	72	5	88	71	56	68	90	62	63	17	57	85	48	13	75	24	14	82	79	93	98	18	88	32	65	58	97	22	32	56	60	42	60	4	13	100	5	86	74	86	54	58	96	20	78	54	63	20	73	18	97	67	90	12	55	40	32	20	92	39	44	39	94	98	52	78	82	63	64	58	60	28	5	89	34	30	10	8	12	15	57	52	49	56	25	26	4	100	46	20	27	1	45	81	37	28	40	32	59	62	
45	40	90	30	95	24	15	11	22	68	11	15	46	33	58	3	32	44	2	82	39	48	64	46	68	14	41	52	72	20	98	4	55	88	46	60	42	81	80	78	25	63	7	40	78	84	68	38	55	32	51	61	92	82	100	55	89	66	76	92	25	16	77	78	5	79	10	48	26	97	9	87	32	100	67	33	14	16	92	39	51	47	99	34	64	33	9	46	97	95	68	89	37	42	24	67	16	48	48	68	69	28	72	71	84	70	4	35	6	8	66	74	65	30	80	15	44	54	92	35	58	8	12	3	29	48	4	96	96	42	50	45	92	88	32	28	91	68	65	31	10	33	42	9	59	10	18	80	80	91	71	35	22	76	59	98	72	47	14	78	9	61	68	83	86	42	24	68	100	29	79	16	100	48	66	93	37	76	16	37	48	1	47	70	66	32	8	28	21	26	64	25	22	92	9	25	55	53	30	69	
68	34	1	52	22	31	77	65	50	48	19	3	32	60	21	15	11	69	42	58	34	16	10	20	82	2	75	69	62	15	68	79	95	10	93	75	64	93	98	42	88	71	16	74	34	64	5	72	57	53	38	21	20	96	0	3	53	81	84	27	51	27	70	17	75	60	79	27	23	93	88	80	97	34	60	91	67	43	83	15	71	35	77	17	67	44	94	91	75	42	43	34	70	66	8	34	84	95	65	7	75	75	56	72	62	71	26	62	48	95	56	10	19	36	36	82	17	79	25	7	56	84	82	15	23	99	77	86	49	45	16	100	92	50	77	41	34	95	38	56	43	50	46	83	79	55	64	35	91	94	34	24	22	39	39	69	28	47	13	24	33	72	99	8	13	39	48	64	86	39	79	40	75	56	26	95	83	14	46	55	28	14	38	89	83	88	14	9	41	72	20	42	76	53	54	23	42	86	68	79	
38	96	96	62	41	17	85	24	10	72	14	86	55	16	81	17	85	43	78	75	92	73	10	40	55	40	97	30	38	63	76	74	69	56	70	23	61	44	84	94	75	56	65	86	71	85	70	14	68	56	8	27	50	55	56	20	27	0	9	100	43	20	4	69	14	25	63	57	11	71	1	37	86	55	94	70	41	64	68	94	77	98	82	47	59	94	39	40	98	66	81	76	91	92	57	77	35	62	71	38	78	80	14	74	86	35	51	69	48	66	58	10	82	79	89	36	19	42	51	87	77	61	55	86	84	20	89	51	43	18	51	74	86	72	76	20	49	55	36	94	15	44	26	24	4	54	42	49	5	29	7	55	17	39	74	59	18	41	83	25	19	86	97	45	28	39	8	64	93	61	23	84	45	25	72	58	15	18	39	39	50	47	11	43	1	50	100	20	86	59	30	80	69	66	20	89	2	23	53	2	
54	94	29	36	68	41	35	69	93	89	16	21	79	32	67	18	27	39	3	41	79	67	61	94	66	44	77	28	77	17	10	96	77	4	81	89	8	2	89	74	29	43	35	62	30	25	26	11	43	33	17	56	87	92	80	48	73	79	46	2	4	97	88	59	10	39	20	5	5	82	94	56	85	12	25	100	39	54	99	41	90	9	76	77	41	44	92	11	91	7	51	76	40	2	36	89	14	6	68	43	2	38	72	56	56	15	39	57	0	12	15	84	90	25	26	19	95	79	80	88	41	18	14	31	87	70	85	12	97	66	33	95	41	18	73	24	63	64	76	98	28	17	17	20	7	11	9	26	37	75	0	72	73	94	52	61	68	32	81	66	2	34	77	30	13	64	83	76	11	49	18	99	47	52	68	69	25	74	0	90	5	72	51	26	23	35	89	92	50	22	66	63	98	92	5	26	6	39	89	83	
81	92	68	100	36	51	100	56	58	82	76	79	97	43	89	53	44	93	55	62	19	53	100	74	20	47	43	93	19	72	86	72	24	10	48	82	13	70	90	8	18	59	68	64	72	77	12	19	67	86	7	27	79	5	14	79	35	17	74	43	44	29	14	4	20	33	40	93	37	89	67	60	9	36	96	83	7	34	85	69	2	19	43	14	23	2	11	10	26	54	53	82	55	55	57	33	69	2	24	19	38	97	61	95	68	68	89	92	65	30	61	15	14	61	76	17	47	86	84	72	99	44	43	100	33	79	25	64	15	27	43	14	35	20	70	2	48	44	19	67	55	2	42	46	76	14	14	56	88	99	22	59	52	80	6	38	89	42	59	67	36	80	51	51	48	86	6	24	60	46	8	72	39	55	91	49	12	97	33	80	8	69	62	16	99	8	79	46	81	21	51	58	7	73	28	93	92	78	34	14	
82	46	59	50	45	25	46	2	37	5	72	58	41	25	7	72	16	10	49	52	70	17	25	12	39	66	82	37	38	70	5	97	44	73	6	22	27	25	47	23	53	14	23	2	8	50	40	7	10	72	36	14	54	24	49	78	52	46	97	45	82	36	37	17	87	60	1	0	77	34	0	21	64	92	12	54	73	58	11	90	66	41	11	17	100	69	62	78	40	96	87	66	84	67	47	19	53	70	38	80	13	84	84	79	79	25	29	48	96	10	40	54	97	66	91	77	37	83	37	20	60	80	69	63	27	73	10	33	40	60	48	87	98	50	60	18	22	47	29	0	8	50	32	6	54	73	47	72	6	15	81	67	64	96	92	17	93	14	65	97	61	25	67	85	20	43	19	75	94	35	43	36	68	9	66	64	92	78	61	6	96	46	49	98	71	52	39	74	81	94	34	29	79	42	46	1	77	53	10	91	
15	41	7	72	82	98	28	51	85	0	56	28	90	7	83	88	12	22	61	79	3	82	50	73	22	67	28	93	9	78	75	31	56	83	86	11	58	58	56	71	96	0	95	55	78	31	16	5	5	66	14	75	78	77	45	82	69	34	3	50	72	38	87	75	99	1	52	82	8	40	34	44	20	34	78	45	43	9	15	97	14	93	49	86	98	53	68	73	36	78	98	34	53	79	27	13	2	13	32	49	79	92	92	82	57	9	22	14	40	61	48	69	29	3	64	21	52	33	58	38	26	64	49	92	21	36	80	95	79	90	49	49	43	43	90	19	95	20	82	26	79	60	2	87	52	60	90	14	30	89	97	60	38	84	1	27	70	79	2	18	0	74	4	72	5	15	88	10	19	14	81	58	98	84	28	5	14	69	66	39	15	77	43	74	0	97	11	50	86	5	15	74	68	94	62	48	37	42	80	83	
100	99	63	70	40	92	64	8	76	59	0	53	75	60	12	72	49	18	64	88	3	58	90	92	84	10	66	90	24	37	75	7	49	61	6	82	89	5	94	51	92	19	99	86	34	65	80	25	71	63	41	12	26	73	63	49	39	72	67	43	33	30	88	31	72	2	34	31	67	37	68	62	54	36	16	54	72	95	39	41	78	93	62	89	22	23	33	67	83	23	50	63	16	1	93	39	89	49	23	11	60	55	79	72	82	52	8	27	45	49	53	24	36	95	2	76	71	87	15	86	7	5	34	72	25	10	4	38	0	60	100	92	50	3	21	46	26	45	1	60	91	62	3	37	16	94	39	28	39	75	5	82	18	75	8	85	41	18	16	1	23	47	86	58	14	49	42	60	99	87	27	84	48	10	93	38	63	28	62	54	85	2	51	30	22	13	65	83	12	13	1	2	51	39	9	31	55	35	52	87	
68	4	5	4	11	0	35	55	99	68	68	21	26	66	16	2	4	6	27	49	26	36	9	8	9	5	92	80	7	10	4	26	72	44	94	60	99	91	57	65	9	25	80	79	3	64	10	68	50	13	80	44	98	49	15	17	19	50	68	92	9	53	81	38	66	27	86	4	31	7	31	47	75	99	87	50	39	32	68	62	63	33	72	3	36	63	38	38	27	30	72	97	57	48	96	21	76	92	52	55	91	75	50	26	67	65	40	60	76	13	94	75	17	21	73	24	17	31	91	38	73	6	31	99	93	92	47	13	24	28	55	100	94	62	10	39	68	0	13	19	40	33	35	1	15	65	72	63	43	32	89	59	76	60	52	96	50	87	59	21	34	89	63	58	23	57	30	43	16	42	33	89	66	70	100	75	70	43	82	26	24	84	29	42	6	53	95	10	65	16	5	93	77	80	0	37	88	51	51	78	
60	32	59	93	68	4	37	0	48	24	87	8	18	0	5	57	52	19	67	58	21	3	2	39	55	15	30	73	31	54	8	51	18	81	48	88	23	88	32	52	9	97	71	27	30	30	45	21	36	53	53	50	77	50	85	37	88	20	37	71	64	83	31	27	31	47	52	43	95	47	82	10	89	96	42	100	2	10	73	96	9	56	36	98	91	91	13	37	43	0	76	72	75	62	16	39	18	73	95	64	91	18	27	54	23	46	26	63	78	74	38	75	96	61	70	63	47	46	55	43	39	56	33	67	48	100	4	27	19	25	52	100	19	54	41	62	51	28	87	100	49	84	22	36	40	32	86	62	45	71	82	88	78	69	54	95	89	24	50	99	24	56	83	67	26	18	24	58	52	21	47	92	16	97	38	45	86	36	51	92	13	47	82	18	42	7	45	15	72	71	9	50	16	71	79	57	16	43	30	29	
10	76	39	50	18	22	93	5	15	34	99	3	72	56	15	68	46	37	38	96	32	4	17	85	88	13	49	39	93	33	91	42	56	94	75	22	44	28	3	50	39	16	24	17	100	8	90	38	86	71	51	29	8	14	78	33	99	94	34	5	16	17	25	21	70	90	23	70	75	38	8	4	67	87	82	71	4	73	10	90	35	36	30	82	55	65	5	83	59	93	7	38	81	5	86	73	10	42	36	62	92	40	29	54	38	57	44	1	8	8	65	24	78	3	44	35	78	45	100	12	14	88	44	52	37	30	100	100	2	10	27	63	31	47	52	25	20	27	7	37	96	27	66	69	32	38	8	98	29	28	15	70	48	50	47	45	97	70	66	22	100	90	68	84	91	51	43	52	47	5	73	84	51	89	85	61	70	12	17	51	6	63	94	97	38	89	76	3	88	81	64	29	56	4	98	53	31	35	34	6	
67	6	91	60	42	1	40	96	83	17	48	28	26	89	68	77	44	64	42	95	84	40	0	41	28	88	90	25	68	15	59	36	31	47	74	14	35	27	1	32	10	77	23	69	24	37	32	8	75	38	92	77	70	14	70	64	83	24	3	28	58	25	100	42	38	68	29	99	60	88	1	26	60	41	72	34	36	79	2	55	81	38	55	36	4	38	19	18	70	53	20	16	34	41	66	44	66	93	55	87	68	76	47	19	69	21	100	34	50	18	7	62	90	65	82	67	99	69	44	32	49	8	37	56	49	31	91	52	48	93	32	7	16	26	59	18	13	72	50	18	53	9	71	88	22	83	98	42	49	79	96	22	99	23	10	28	64	18	88	28	34	56	27	65	71	40	19	83	83	34	35	95	65	86	95	92	3	57	35	53	65	42	33	9	99	77	11	64	55	63	58	10	19	1	22	97	76	22	37	10	
8	62	94	56	44	93	93	67	17	26	94	75	82	23	41	35	6	99	38	76	74	45	89	55	93	30	12	15	89	31	86	20	44	49	10	3	58	25	18	55	97	38	42	57	22	55	94	94	4	2	25	84	20	70	83	79	96	47	57	42	57	80	23	60	42	89	16	36	77	14	55	14	31	97	72	77	78	45	30	29	96	8	67	45	69	77	91	0	84	95	72	14	76	2	65	88	28	4	93	81	45	43	13	22	30	57	82	55	93	33	22	9	30	31	75	20	36	17	74	63	89	30	51	0	77	39	56	57	60	26	11	77	16	1	91	69	63	10	46	80	54	38	55	70	24	7	54	86	45	52	53	30	65	34	59	67	28	30	66	35	36	69	35	74	98	5	76	49	95	11	96	37	4	21	18	80	31	31	21	96	46	43	1	57	40	61	11	31	78	21	34	72	10	31	89	67	94	33	41	90	
60	86	78	55	36	31	34	84	8	71	71	41	64	70	50	35	99	38	35	87	9	21	32	17	98	72	5	19	4	94	64	58	19	20	78	51	69	43	45	96	98	4	81	89	98	46	24	42	12	29	85	8	76	86	21	41	62	48	9	23	35	44	48	96	6	48	83	41	62	39	13	55	96	48	67	57	24	86	20	73	36	51	71	66	50	35	41	98	68	49	7	36	15	35	36	55	30	32	11	68	42	50	40	100	19	78	35	54	81	77	53	40	34	94	50	9	94	50	53	99	91	95	43	88	51	100	0	90	14	5	38	23	74	13	34	89	63	2	3	69	59	86	16	74	54	2	56	10	86	33	79	38	54	50	55	64	47	29	39	91	89	46	37	60	22	21	95	66	45	36	38	79	1	58	53	59	71	63	74	91	61	4	63	74	97	86	84	87	88	81	22	9	53	74	6	17	53	91	87	12	
88	40	30	92	5	6	69	27	90	85	85	20	82	14	99	95	53	92	23	100	90	60	34	17	99	34	62	47	57	84	4	85	41	58	35	39	58	36	6	34	66	16	65	76	85	69	82	27	3	41	82	17	90	66	47	25	63	70	56	14	87	63	52	26	8	94	60	6	100	11	60	76	25	53	12	61	14	60	4	0	12	99	28	18	45	53	90	94	74	57	37	62	8	44	82	58	62	62	10	31	22	51	13	31	9	51	8	77	27	70	40	84	69	76	94	18	19	34	37	67	39	91	9	43	17	55	61	92	28	40	3	7	93	21	75	13	57	76	74	94	100	49	85	23	91	30	57	27	15	57	38	81	17	56	41	11	29	82	71	74	55	100	5	93	57	53	50	45	96	75	33	62	78	57	90	33	9	29	38	17	4	58	19	30	2	36	62	94	30	41	91	28	86	21	77	70	64	25	60	84	
77	14	96	52	82	50	30	36	11	69	74	90	8	66	58	15	62	8	38	46	6	92	98	70	28	98	17	35	94	20	72	52	23	91	46	94	44	60	48	37	20	48	45	7	48	79	19	78	86	44	92	96	54	63	46	42	0	93	1	24	56	40	29	85	2	93	72	10	2	90	89	30	36	32	93	42	32	21	66	86	54	59	7	29	80	33	2	96	58	74	31	48	14	85	81	98	5	7	11	78	24	17	13	3	34	20	15	54	68	34	87	0	48	56	99	39	14	77	35	18	48	91	1	84	52	87	80	54	17	86	35	30	96	99	94	56	86	42	88	7	95	59	70	13	11	4	90	39	47	11	40	27	94	83	45	61	32	81	73	5	86	94	56	19	71	85	76	97	47	100	87	43	65	44	27	43	41	99	56	44	0	89	68	48	83	67	0	8	42	62	56	97	65	67	84	59	11	97	97	50	
66	36	23	66	50	67	25	69	47	91	33	47	67	3	23	52	1	81	83	89	44	47	90	59	43	31	35	14	82	79	21	71	51	91	39	64	2	66	7	61	3	58	76	64	4	38	38	11	34	74	94	31	64	35	47	70	36	94	18	42	27	5	73	22	51	82	7	20	58	61	2	38	88	40	83	71	41	74	85	14	49	10	72	29	3	28	89	86	77	81	67	0	56	12	62	49	57	62	64	8	41	67	43	87	82	2	95	82	19	14	75	90	59	49	84	87	24	42	15	78	8	20	47	74	9	84	85	18	97	87	75	38	70	73	89	18	73	62	69	5	22	32	59	75	46	71	29	21	100	82	21	36	93	36	16	69	82	65	97	20	3	42	47	96	50	41	28	66	49	76	33	63	94	5	57	16	20	0	69	88	31	83	99	10	51	84	6	89	40	10	99	92	31	41	42	55	84	62	57	59	
94	4	69	39	75	2	50	99	81	62	59	13	87	2	24	91	53	73	30	53	36	8	81	17	38	13	58	20	3	84	41	87	7	1	15	16	69	81	59	43	87	32	53	18	72	59	2	36	61	64	29	40	90	86	9	95	48	12	55	91	1	25	24	0	61	29	61	79	2	5	64	38	3	26	68	26	81	12	24	26	32	81	22	32	23	42	46	49	21	75	55	77	0	63	12	77	70	88	99	25	1	17	42	87	52	36	79	19	1	4	71	52	65	46	59	87	75	48	77	19	5	67	33	95	59	62	52	96	31	80	96	49	74	34	37	58	7	28	87	30	35	96	59	89	57	48	99	29	4	73	20	1	89	39	37	43	44	84	95	34	18	14	85	83	37	48	17	94	54	59	22	28	92	58	52	96	94	31	89	3	16	22	44	64	89	2	46	21	9	38	21	71	2	29	80	58	85	88	45	42	
49	64	41	79	43	26	97	20	20	25	21	59	92	26	10	17	47	8	72	47	79	21	96	19	53	11	89	36	33	54	88	60	86	76	37	10	28	91	69	21	40	34	46	7	20	69	59	78	54	42	56	93	97	64	29	20	96	17	59	33	91	91	58	61	32	81	40	49	19	78	33	38	84	86	18	71	1	3	100	57	91	51	52	79	2	86	71	18	42	13	93	21	19	94	8	66	65	28	36	76	64	5	25	23	88	32	77	10	12	57	79	29	27	56	66	55	17	48	53	4	14	22	67	22	100	80	0	94	70	0	92	22	31	78	73	14	13	79	30	29	1	55	33	80	40	89	65	81	52	22	96	69	68	42	85	80	48	39	72	19	39	32	4	45	11	76	60	87	51	57	7	24	32	34	83	97	65	2	7	85	18	26	24	38	41	60	95	30	34	100	25	70	9	40	75	55	40	31	10	55	
93	83	47	13	52	30	71	11	93	81	92	99	23	66	86	76	49	69	32	43	55	98	5	93	32	99	91	22	61	44	13	93	88	49	28	94	34	15	16	5	61	4	42	90	89	62	48	74	76	34	5	36	65	68	0	13	16	84	64	91	30	97	75	53	64	68	71	10	96	70	68	19	2	81	28	92	58	59	64	12	89	79	94	71	73	15	21	16	5	98	25	80	89	19	27	0	11	13	34	85	40	25	50	74	77	22	9	50	5	36	3	39	58	92	22	61	23	2	36	2	30	96	44	72	86	24	66	70	40	53	45	28	22	58	79	12	58	18	34	90	67	97	81	54	36	11	77	36	62	93	49	78	47	72	32	2	3	72	27	85	53	30	32	65	62	63	14	8	10	54	14	99	53	19	19	44	81	58	89	59	31	3	43	75	88	5	1	60	8	80	32	44	87	77	41	13	33	63	24	6	
78	10	91	15	97	63	87	59	13	16	40	83	19	6	3	89	41	16	86	36	22	34	72	47	13	78	12	98	1	6	28	17	97	27	73	64	32	34	26	88	53	96	4	41	69	49	39	69	49	94	16	96	55	8	26	50	25	66	24	52	66	38	74	74	68	5	62	68	76	90	52	37	70	26	40	38	89	41	88	9	5	80	7	43	17	81	18	85	6	26	16	82	14	42	98	23	54	35	92	50	21	7	100	45	53	40	98	36	92	10	2	37	12	34	98	11	2	23	13	51	10	9	77	86	41	4	16	11	9	42	84	41	86	17	29	39	83	90	36	97	33	11	63	30	63	28	60	10	70	8	29	86	20	9	94	10	87	30	95	6	5	97	67	64	58	38	75	49	0	71	81	89	28	84	67	68	20	42	16	24	73	45	98	45	4	45	30	25	65	88	20	70	29	2	88	61	62	59	33	36	
